other plank. invertebrates						Gorbatenko, K.M. and N.T. Dolganova. 1989. Feeding of sexually mature walleye pollock, <i>Theragra chalogramma</i>, and utilization of the food resources in the Okhotsk Sea during autumn. J. Ichthyol. 29(3):138-145.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Gorelova, T.A. 1980. The feeding of young flyingfishes of the family Exocoetidae and of the smallwing flyingfish, <i>Oxyporhamphus micropterus</i>, of the family Hemirhamphidae. J.Ichthyol. 20(4):60-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Gorelova, T.A. 1985. Assessment of the daily ration of meso- and bathypelagic fishes of the family Bathylagidae. J. Ichthyol. 25(5):155-160.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Gorelova, T.A. and B.I. Fedoryako. 1986. Topic and trophic relationships of fishes associated with drifting <i>Sargassum</i> algae. J. Ichthyol. 26(2):63-72.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Gorelova, T.A. and S.G. Kobylyanskiy. 1985. Feeding of deepsea fishes of the Family Bathylagidae. J. Ichthyol. 25(3):89-100.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Gorelova, T.A., T.B. Agafonova and N.J. Lipskaya. 1994. Feeding of cigarfishes (Genus <i>Cubiceps</i>, Stromateiodei. J. Ichthyol. 34(7):70-82.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Gotshall, D.W. and J.E. Fitch. 1968. The louvar <i>Luvaris imperialis</i> in the eastern Pacific, with notes on its life history. Copeia 1968(1):181-183.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Graham, J.H. 1986. Niche ontogeny and progressive deviation in two congeneric sunfishes, <i>Enneacanthus obesus</i> and <i>E. gloriosus</i> (Centrarchidae). Unpubl. Dissert., Rutgers University, New Brunswick, New Jersey.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Greenwood, P.H. 1981. The Haplochromine fishes of the East African lakes. Kraus International Publications, München. 839 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Greve, W. 1972. Ökologische Untersuchungen an <i>Pleurobrachia pileus</i> 2. Laboratoriumuntersuchungen. Helgol. Wiss. Meeresuntes. 23:141-164.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Grosman, M.F. 1995. Seasonal variation in the silverside fish (<i>Odontesthes bonariensis</i>) diet. Rev. Asoc. Cienc. Nat. Litor. St. Tome 26(1):9-18.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Grove, J.S. 1985. Influence of the 1982-1983 El Niño event upon the ichthyofauna of the Galápagos archipelago. p. 191-198. In G. Robinson and E.M. del Pino (eds.) El Niño in the Galápagos Islands:the 1982-1983 event. Publication of the Charles Darwin Foundation for the Galápagos Islands, Quito, Ecuador, 1985.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Grove, J.S. and R.J. Lavenberg. 1997. The fishes of the Galápagos Islands. Stanford University Press, Stanford, 863 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Gu, B., C.L. Schelske and M.V. Hoyer. 1996. Stable isotopes of carbon and nitrogen as indicators of diet and trophic structure of the fish community in a shallow hypereutrophic lake. J. Fish Biol. 49:1233-1243.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Haedrich, R.L. 1984. Ariommidae. In W. Fischer and G. Bianchi (eds.) FAO species identification sheets for fishery purposes. Western Indian Ocean fishing area 51. Vol. 1.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Haedrich, R.L. 1984. Stromateidae. In W. Fischer and G. Bianchi (eds.) FAO species identification sheets for fishery purposes. Western Indian Ocean (Fishing Area 51). Vol. 4. FAO, Rome. pag. var.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Haedrich, R.L. 1986. Centrolophidae. p. 1177-1182. In P.J.P. Whitehead, M.-L. Bauchot, J.-C. Hureau, J. Nielsen and E. Tortonese (eds.) Fishes of the North-eastern Atlantic and the Mediterranean. UNESCO. Paris. Vol. 3.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Haedrich, R.L. 1986. Nomeidae. p. 1183-1188. In P.J.P. Whitehead, M.-L. Bauchot, J.-C. Hureau, J. Nielsen and E. Tortonese (eds.) Fishes of the North-eastern Atlantic and the Mediterranean. UNESCO, Paris. Vol. 3.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Haedrich, R.L. 1986. Stromateidae. p. 1192-1193. In P.J.P. Whitehead, M.-L. Bauchot, J.-C. Hureau, J. Nielsen and E. Tortonese (eds.) Fishes of the North-eastern Atlantic and the Mediterranean. UNESCO, Paris. Vol 3.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Haedrich, R.L. 1986. Tetragonuridae. p. 1189-1191. In P. J. P. Whitehead, M. -L. Bauchot, J.-C. Hureau, J. Nielsen and E. Tortonese (eds.) Fishes of the north-eastern Atlantic and the Mediterranean. UNESCO, Paris. Vol. 3.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hanchet, S. 1991. Diet of spiny dogfish, <i>Squalus acanthias</i> Linnaeus, on the east coast, South Island, New Zealand. J. Fish Biol. 39(3):313-323.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hanna, N.S. and F. Schiemer. 1993. The seasonality of zooplanktivorous fish in an African reservoir (Gebel Aulia Reservoir, White Nile, Sudan). Part 2: Spatial distribution and resource partitioning in zooplanktivorous fish assemblages. Hydrobiologia 250(3):187-199.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hansen, P. 1949. Studies on the biology of the cod in Greenland waters. Rapp. Cons. int. Explor. Mer 123:1-77.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Harbott, B.J. 1975. Preliminary observations on the feeding of <i>Tilapia nilotica</i> Linn. in lake Rudolf. Afr. J. Trop. Hydrobiol. Fish. 4(1):27-37.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hardjamulia, A., K.E. Setiadi and N.S. Rabegnatar. 1988. Some biological aspects of the predominant fish species in the Jatiluhur Reservoir, West Java, Indonesia. p. 98-104. In S. De Silva (ed.) Reservoir fishery management and development in Asia. International Development Research Center, Ottawa, Canada.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Haroon, A.K.Y. and K.A. Pittman. 1997. Diel feeding pattern and ration of two sizes of silver barb, Puntius gonionotus</i> Bleeker, in a nursery pond and ricefield. Aquacult. Res. 28(1):847-858.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hart, J.L. 1973. Pacific fishes of Canada. Bull. Fish. Res. Board Can. 180:740 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hartney, K.B. 1989. The foraging ecology of two sympatric gobiid fishes: importance of behavior in prey type selection. Environ. Biol. Fish. 26(2):105-118.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hastings, P.A. 1995. Chaenopsidae. Trambollos, alargados, trambollos tubícolos. p. 996-999. In W. Fischer, F. Krupp, W. Schneider, C. Sommer, K.E. Carpenter and V. Niem (eds.) Guia FAO para Identification de Especies para lo Fines de la Pesca. Pacifico Centro-Oriental. 3 Vols. FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Heemstra, P.C. 1981. Emmelichthyidae. In W. Fischer, G. Bianchi and W.B. Scott (eds.) FAO species identification sheets for fishery purposes. Eastern Central Atlantic; fishing areas 34, 47 (in part). Department of Fisheries and Oceans Canada and FAO. Vol. 2. pag. var.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Heemstra, P.C. 1984. Emmelichthyidae. In W. Fischer and G. Bianchi (eds.) FAO species identification sheets for fishery purposes. Western Indian Ocean fishing area 51. Vol. 2.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Heemstra, P.C. 1986. Parascorpididae. p. 602-603. In M.M. Smith and P.C. Heemstra (eds.) Smiths' sea fishes. Springer-Verlag, Berlin.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Heemstra, P.C. 1995. Additions and corrections for the 1995 impression. p. v-xv. In M.M. Smith and P.C. Heemstra (eds.) Revised Edition of Smiths' Sea Fishes. Springer-Verlag, Berlin.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Heemstra, P.C. 1995. Serranidae. Meros, serranos, guasetas, enjambres, baquetas, indios, loros, gallinas, cabrillas, garropas. p. 1565-1613. In W. Fischer, F. Krupp, W. Schneider, C. Sommer, K.E. Carpenter and V. Niem (eds.) Guia FAO para Identification de Especies para lo Fines de la Pesca. Pacifico Centro-Oriental. 3 Vols. FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Heemstra, P.C. and J.E. Randall. 1993. FAO Species Catalogue. Vol. 16. Groupers of the world (family Serranidae, subfamily Epinephelinae). An annotated and illustrated catalogue of the grouper, rockcod, hind, coral grouper and lyretail species known to date. Rome: FAO. FAO Fish. Synop. 125(16):382 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Heemstra, P.C. and N.V. Parin. 1986. Exocoetidae. p. 391-396. In M.M. Smith and P.C. Heemstra (eds.) Smiths' sea fishes. Springer-Verlag, Berlin.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Heemstra, P.C., K. Hissmann, H. Fricke and M.J. Smale. 2006. Fishes of the deep demersal habitat at Ngazidja (Grand Comoro) Island, Western Indian Ocean. South African J. Sci. 102(9/10):444-460.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Herold, D. and E. Clark. 1993. Monogamy, spawning and skin-shedding of the sea moth, <i>Eurypegasus draconis</i> (Pisces: Pegasidae). Environ. Biol. Fish. 37:219-236.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hiatt, R.W. and D.W. Strasburg. 1960. Ecological relationships of the fish fauna on coral reefs of the Marshall Islands. Ecol. Monogr. 30(1):65-127.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hickley, P. and R.G. Bailey. 1987. Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). J. Fish Biol. 30:147-159.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hillgruber, N., M. Kloppmann, E. Wahl and H. von Westernhagen. 1997. Feeding of larval blue whiting and Atlantic mackerel: a comparison of foraging strategies. J. Fish Biol. 51(Suppl. A):230-249.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hixon, M. 1993. Predation, prey refuges, and the structure of coral-reef fish assemblages. Ecol. Monogr. 63(1):77-101.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hobson, E.S. 1974. Feeding relationships of teleostean fishes on coral reefs in Kona, Hawaii. Fish. Bull. 72(4):915-1031.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hobson, E.S. and J.R. Chess. 1978. Trophic relationships among fishes and plankton in the lagoon at Enewetak Atoll, Marshall Islands. Fish. Bull. 76(1):133-153.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Holcík, J. 1986. <i>Lethenteron kessleri</i> (Anikin, 1905). p. 220-236. In J. Holcík (ed.) The Freshwater fishes of Europe. Vol.1, Part I, Petromyzontiformes.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Holden, M.J. 1966. The food of the spurdog, <i>Squalus acanthias</i> (L.). J. Cons. perm. int. Explor. Mer. 30(2):255-66.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Honebrink, R. 1990. Fishing in Hawaii: a student manual. Education Program, Division of Aquatic Resources, Honolulu, Hawaii. 79 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hopkins, T.L., T.T. Sutton and T.M. Lancraft. 1996. The trophic structure and predation impact of a low latitude midwater fish assemblage. Prog. Oceanog. 38:205-239.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hori, M., K. Yamaoka and K. Takamura. 1983. Abundance and micro-distribution of cichlid fishes on a rocky shore of Lake Tanganyika. Afr. Stud. Monogr. 3:25-38.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Huber, J.H. 1996. Killi-Data 1996. Updated checklist of taxonomic names, collecting localities and bibliographic references of oviparous Cyprinodont fishes (Atherinomorpha, Pisces). Société Française d'Ichtyologie, Muséum National d'Histoire Naturelle, Paris, France, 399 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Humann, P. and N. Deloach. 1993. Reef fish identification. Galápagos. New World Publications, Inc., Florida. 267 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hureau, J.-C. and N.I. Litvinenko. 1986. Scorpaenidae. p. 1211-1229. In P.J.P. Whitehead, M.-L. Bauchot, J.-C. Hureau, J. Nielsen and E. Tortonese (eds.) Fishes of the North-eastern Atlantic and the Mediterranean. UNESCO, Paris. Vol 3.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Hyslop, E.J. 1987. The growth and feeding habits of <i>Clarias anguillaris</i> during their first season in the floodplain pools of the Sokoto-Rima river basin, Nigeria. J. Fish Biol. 30:183-192.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						ICES. 2012. Stomach Dataset. ICES-CIEM Stomach Data (1981-2010).  Copenhagen.  Available online at http://ecosystemdata.ices.dk/stomachdata/index.aspx.  Consulted on 2012-10-22.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. Invertebrates						ICES. 2012. Stomach Dataset. ICES-CIEM Stomach Data (1981-2010).  Copenhagen.  Available online at http://ecosystemdata.ices.dk/stomachdata/index.aspx.  Consulted on 2012-10-22.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Ida, H. and J. Sakaue. 2001. <i>Pseudanthias calloura</i> (Teleostei: Perciformes), a new serranid fish from Palau, Central Pacific. Ichthyol. Res. 48(3):263-268.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Ilyinsky, E.N. and V.I. Radchenko. 1992. Distribution and migration of a pelagic smooth lumpsucker <i>Aptocyclus ventricosus</i> in the Bering Sea. Biol. Morya 3-4:19-25.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Infante, O. 1981. Aspects of the feeding ecology of <i>Petenia kraussii</i> (Steindachner, 1878) (Pisces, Perciformes) in Lake Valencia, Venezuela. Verh. Internat. Verein.Limnol. 21:1326-1333.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Inoue, T., Y. Suda and M. Sano. 2005. Food habits of fishes in the surf zone of a sandy beach at Sanrimatsubara, Fukuoka Prefecture, Japan. Ichthyol. Res. 52:9-14.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
other plank. invertebrates						Intes, A. and P. Le Loeuff. 1976. Le regime alimentaire de <i>Dentex angolensis</i> Poll et Maul, 1953 (Sparidae). Doc. Sci. Cent. Rech. Océanogr. Abidjan 7(1):91-99.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
